I1_3428
																																																																																																																										
	524.5	-4.0626717e-11	-4.0774124e-11	-4.2613371e-11	-4.385195e-11	-4.4569126e-11	-4.5493439e-11	-4.6147274e-11	-4.6111701e-11	-4.6066265e-11	-4.7133256e-11	-4.7019031e-11	-4.6633853e-11	-4.7205621e-11	-4.6780239e-11	-4.6070633e-11	-4.6288501e-11	-4.5770568e-11	-4.5217215e-11	-4.6113641e-11	-4.5881632e-11	-5.2959317e-11	-5.9747651e-11	-5.7219209e-11	-5.7118955e-11	-5.5291587e-11	-5.3643579e-11	-5.2009525e-11	-5.1513134e-11	-5.0325268e-11	-4.9439973e-11	-5.0039441e-11	-4.9326276e-11	-4.918399e-11	-5.0039497e-11	-4.9416245e-11	-4.970456e-11	-4.9811065e-11	-4.9780766e-11	-4.938849e-11	-4.9654735e-11	-4.8195937e-11	-4.781895e-11	-4.7071472e-11	-4.5580775e-11	-4.4528114e-11	-4.3318953e-11	-4.1963079e-11	-4.0721905e-11	-3.9648833e-11	-3.8178356e-11	-3.7228134e-11	-3.5991553e-11	-3.4629376e-11	-3.3555114e-11	-3.3071341e-11	-3.2133636e-11	-3.1458714e-11	-3.0855121e-11	-2.9989032e-11	-2.9725555e-11	-2.9562068e-11	-2.9144635e-11	-2.914663e-11	-2.9224099e-11	-3.0107909e-11	-3.2004836e-11	-3.2767095e-11	-3.4776404e-11	-3.618161e-11	-3.7432408e-11	-3.8577377e-11	-3.963934e-11	-3.9882857e-11	-4.0836168e-11	-4.1656914e-11	-4.1082943e-11	-4.2216446e-11	-4.3133094e-11	-4.335857e-11	-4.2664101e-11	-4.247544e-11	-4.2359838e-11	-4.1796563e-11	-4.2305794e-11	-4.1277818e-11	-4.0370041e-11	-4.0228865e-11	-3.9808854e-11	-3.8145008e-11	-3.7795139e-11	-3.6664612e-11	-3.5369659e-11	-3.449583e-11	-3.3186939e-11	-3.1548781e-11	-3.0318283e-11	-2.9226548e-11	-2.780701e-11	-2.7063601e-11	-2.7426089e-11	-2.6794287e-11	-2.5797288e-11	-2.5142157e-11	-2.3795381e-11	-2.3673246e-11	-2.2930232e-11	-2.2094817e-11	-2.2613014e-11	-2.1853618e-11	-2.1886271e-11	-2.207546e-11	-2.1545269e-11	-2.1760803e-11	-2.255577e-11	-2.298552e-11	-2.3358288e-11	-2.5235952e-11	-2.6393688e-11	-2.8488373e-11	-3.0284181e-11	-3.0921463e-11
	525	-4.2656042e-11	-4.3094511e-11	-4.2998719e-11	-4.4692239e-11	-4.5989792e-11	-4.5724396e-11	-4.6010376e-11	-4.6564537e-11	-4.6143225e-11	-4.6670289e-11	-4.7053906e-11	-4.6439599e-11	-4.6328535e-11	-4.6616624e-11	-4.5684477e-11	-4.5232543e-11	-4.5622089e-11	-4.5603504e-11	-4.6069183e-11	-4.7388295e-11	-5.6516906e-11	-6.1731599e-11	-6.1033116e-11	-5.8239878e-11	-5.4940361e-11	-5.358709e-11	-5.1632726e-11	-5.0716209e-11	-5.0161653e-11	-5.0342501e-11	-4.9954291e-11	-4.9593028e-11	-5.0005812e-11	-4.9621328e-11	-4.947592e-11	-4.9498065e-11	-4.9038017e-11	-4.9121793e-11	-4.8994048e-11	-4.8198459e-11	-4.7917188e-11	-4.6678217e-11	-4.5404975e-11	-4.4701506e-11	-4.3527876e-11	-4.1960407e-11	-4.0447208e-11	-3.9160106e-11	-3.8028657e-11	-3.6718864e-11	-3.5856991e-11	-3.5066165e-11	-3.383209e-11	-3.2860926e-11	-3.1829997e-11	-3.0956054e-11	-3.0701729e-11	-2.9611633e-11	-2.9600388e-11	-2.9429955e-11	-2.8819169e-11	-2.9332564e-11	-2.8747425e-11	-2.9301003e-11	-3.0796501e-11	-3.1776592e-11	-3.2815996e-11	-3.5390409e-11	-3.6543515e-11	-3.7526652e-11	-3.888953e-11	-3.9430528e-11	-4.0810636e-11	-4.1680191e-11	-4.1727361e-11	-4.2389439e-11	-4.3272212e-11	-4.2187746e-11	-4.2540593e-11	-4.2819904e-11	-4.2260057e-11	-4.1886553e-11	-4.1691657e-11	-4.1439064e-11	-4.0697654e-11	-4.0620125e-11	-4.0204312e-11	-4.0036682e-11	-3.9438928e-11	-3.8483921e-11	-3.7296225e-11	-3.6187279e-11	-3.5801591e-11	-3.3672128e-11	-3.3072808e-11	-3.1808643e-11	-3.013156e-11	-2.9255886e-11	-2.8122196e-11	-2.6621122e-11	-2.6252686e-11	-2.5625894e-11	-2.4323746e-11	-2.4055542e-11	-2.3319215e-11	-2.2459432e-11	-2.2362587e-11	-2.2267889e-11	-2.1321148e-11	-2.1924891e-11	-2.2224823e-11	-2.1810647e-11	-2.2501877e-11	-2.300081e-11	-2.3375838e-11	-2.5761662e-11	-2.7438799e-11	-2.8608456e-11	-3.0309755e-11	-3.1339348e-11	-3.1973015e-11
	525.5	-4.2940686e-11	-4.3697615e-11	-4.4276444e-11	-4.5364754e-11	-4.583205e-11	-4.5756992e-11	-4.6363486e-11	-4.6135127e-11	-4.5683082e-11	-4.6562185e-11	-4.6895671e-11	-4.5925749e-11	-4.571566e-11	-4.5464084e-11	-4.4685179e-11	-4.458758e-11	-4.5302914e-11	-4.5179895e-11	-4.5384637e-11	-4.8898878e-11	-6.12079e-11	-6.3317636e-11	-6.1071759e-11	-5.755426e-11	-5.50795e-11	-5.3127756e-11	-5.1394711e-11	-5.0910859e-11	-5.0546151e-11	-5.0085859e-11	-5.0322406e-11	-5.004594e-11	-4.9260273e-11	-4.9916987e-11	-4.9714597e-11	-4.9097313e-11	-4.9325766e-11	-4.9092192e-11	-4.8629677e-11	-4.8411507e-11	-4.7532162e-11	-4.6478613e-11	-4.5171721e-11	-4.4014702e-11	-4.2674326e-11	-4.1178713e-11	-3.953372e-11	-3.7802858e-11	-3.7274399e-11	-3.622716e-11	-3.4674492e-11	-3.4168911e-11	-3.2785868e-11	-3.2163727e-11	-3.1350214e-11	-3.0017617e-11	-2.9882659e-11	-2.929125e-11	-2.8996458e-11	-2.9229147e-11	-2.8762846e-11	-2.8758723e-11	-2.9844224e-11	-2.9964892e-11	-3.1033766e-11	-3.3361518e-11	-3.5778092e-11	-3.5743613e-11	-3.7062763e-11	-3.8464638e-11	-3.9219534e-11	-4.0317145e-11	-4.1135009e-11	-4.1044754e-11	-4.1972759e-11	-4.3033764e-11	-4.247222e-11	-4.2993879e-11	-4.3231162e-11	-4.2071957e-11	-4.2178011e-11	-4.1702673e-11	-4.1054809e-11	-4.1155516e-11	-4.0918102e-11	-3.9953527e-11	-3.9666156e-11	-3.9490692e-11	-3.834158e-11	-3.7931058e-11	-3.7100857e-11	-3.5464506e-11	-3.4286771e-11	-3.340786e-11	-3.2089123e-11	-3.0570536e-11	-2.9750525e-11	-2.8620281e-11	-2.7526568e-11	-2.6562579e-11	-2.5281352e-11	-2.4511599e-11	-2.4069101e-11	-2.3348948e-11	-2.301672e-11	-2.2747634e-11	-2.2144757e-11	-2.2253709e-11	-2.2101371e-11	-2.1540863e-11	-2.2165996e-11	-2.24999e-11	-2.2740572e-11	-2.3879234e-11	-2.5154981e-11	-2.5362813e-11	-2.8278676e-11	-2.9311324e-11	-3.120328e-11	-3.193603e-11	-3.3026089e-11
	526	-4.3765158e-11	-4.4844128e-11	-4.501554e-11	-4.5907597e-11	-4.6374897e-11	-4.5855909e-11	-4.6253664e-11	-4.6353334e-11	-4.5967914e-11	-4.6539831e-11	-4.6681985e-11	-4.5897033e-11	-4.549278e-11	-4.5617496e-11	-4.4488663e-11	-4.4910825e-11	-4.5151761e-11	-4.4998498e-11	-4.5536731e-11	-5.2509531e-11	-6.516402e-11	-6.2142159e-11	-6.1629632e-11	-5.8496347e-11	-5.4787098e-11	-5.3025317e-11	-5.1857168e-11	-5.0742271e-11	-5.0552458e-11	-4.9975041e-11	-4.965189e-11	-4.9860175e-11	-4.994738e-11	-4.9461608e-11	-4.9813004e-11	-4.9466844e-11	-4.8573298e-11	-4.8321989e-11	-4.8938253e-11	-4.7901013e-11	-4.6878348e-11	-4.6182051e-11	-4.4279042e-11	-4.2816497e-11	-4.1392684e-11	-3.9946445e-11	-3.8747228e-11	-3.7730288e-11	-3.6429342e-11	-3.5005474e-11	-3.434978e-11	-3.2843322e-11	-3.1772109e-11	-3.1453572e-11	-3.0381139e-11	-2.9628917e-11	-2.960843e-11	-2.8697617e-11	-2.9127121e-11	-2.8738236e-11	-2.8351928e-11	-2.8831935e-11	-2.9546986e-11	-2.9884879e-11	-3.2437657e-11	-3.352988e-11	-3.4717954e-11	-3.6326286e-11	-3.810522e-11	-3.7715241e-11	-3.9951813e-11	-4.082007e-11	-4.0917197e-11	-4.2091542e-11	-4.2429265e-11	-4.2183208e-11	-4.241776e-11	-4.2959268e-11	-4.1958673e-11	-4.1803117e-11	-4.1943816e-11	-4.1837877e-11	-4.2233522e-11	-4.2215165e-11	-4.1390575e-11	-3.9013886e-11	-3.8493108e-11	-3.8326741e-11	-3.7725652e-11	-3.718198e-11	-3.5269968e-11	-3.3719749e-11	-3.3294444e-11	-3.2214061e-11	-3.0613189e-11	-2.9559886e-11	-2.8282461e-11	-2.7196996e-11	-2.6516971e-11	-2.5601526e-11	-2.4513067e-11	-2.4319472e-11	-2.3406211e-11	-2.3081611e-11	-2.2961905e-11	-2.2126058e-11	-2.1454883e-11	-2.2034994e-11	-2.2179028e-11	-2.170898e-11	-2.2646043e-11	-2.2647549e-11	-2.2881141e-11	-2.4515176e-11	-2.5184903e-11	-2.6658445e-11	-2.8427946e-11	-3.0490863e-11	-3.151485e-11	-3.3125742e-11	-3.2907232e-11
	526.5	-4.4812324e-11	-4.5112272e-11	-4.5019023e-11	-4.4973681e-11	-4.5609794e-11	-4.5491295e-11	-4.4909017e-11	-4.54419e-11	-4.5655927e-11	-4.5899652e-11	-4.5760267e-11	-4.5289432e-11	-4.4993811e-11	-4.4485086e-11	-4.4662902e-11	-4.4457122e-11	-4.4856233e-11	-4.502795e-11	-4.5531082e-11	-6.0320235e-11	-6.772384e-11	-6.3118781e-11	-6.185865e-11	-5.8802435e-11	-5.5535555e-11	-5.3724174e-11	-5.2359658e-11	-5.1625457e-11	-5.1233465e-11	-5.0744738e-11	-5.0527679e-11	-4.9983215e-11	-5.0264674e-11	-4.9425606e-11	-4.9291588e-11	-4.873528e-11	-4.8621714e-11	-4.8248586e-11	-4.7724383e-11	-4.7011461e-11	-4.6093098e-11	-4.5513798e-11	-4.3772371e-11	-4.1852903e-11	-4.0476185e-11	-3.8044019e-11	-3.7449824e-11	-3.626793e-11	-3.4681102e-11	-3.3880034e-11	-3.2361544e-11	-3.1860199e-11	-3.1017289e-11	-3.0225111e-11	-2.9722787e-11	-2.9132093e-11	-2.8616139e-11	-2.8394672e-11	-2.867327e-11	-2.8268677e-11	-2.8224671e-11	-2.9074246e-11	-2.9835922e-11	-3.1574202e-11	-3.3378522e-11	-3.4567179e-11	-3.6723964e-11	-3.8076278e-11	-3.8568902e-11	-3.9594411e-11	-4.0728591e-11	-4.0732979e-11	-4.1543668e-11	-4.2875887e-11	-4.2353513e-11	-4.2762453e-11	-4.3122474e-11	-4.2474704e-11	-4.2382868e-11	-4.2181286e-11	-4.1570466e-11	-4.1182762e-11	-4.1194305e-11	-4.0296731e-11	-3.9274181e-11	-3.9103651e-11	-3.7753016e-11	-3.6746054e-11	-3.7175089e-11	-3.587023e-11	-3.4783596e-11	-3.3475386e-11	-3.2295167e-11	-3.1443594e-11	-3.0794225e-11	-2.892106e-11	-2.7971193e-11	-2.690808e-11	-2.5750664e-11	-2.4935812e-11	-2.4808424e-11	-2.4065919e-11	-2.3280667e-11	-2.3416004e-11	-2.2526507e-11	-2.2247834e-11	-2.206548e-11	-2.1693973e-11	-2.252259e-11	-2.284397e-11	-2.2518447e-11	-2.3343882e-11	-2.4254902e-11	-2.4563063e-11	-2.6004461e-11	-2.8086963e-11	-2.9411463e-11	-3.1521175e-11	-3.244598e-11	-3.3102767e-11	-3.3443092e-11
	527	-4.4901013e-11	-4.5454293e-11	-4.5402338e-11	-4.5429115e-11	-4.5275516e-11	-4.5364112e-11	-4.5389362e-11	-4.4750068e-11	-4.568796e-11	-4.52622e-11	-4.4650287e-11	-4.506949e-11	-4.4049632e-11	-4.4253792e-11	-4.4353139e-11	-4.409972e-11	-4.4496157e-11	-4.4781762e-11	-4.7568203e-11	-6.7468968e-11	-7.0356776e-11	-6.525424e-11	-6.2338162e-11	-5.8486126e-11	-5.4933957e-11	-5.3341276e-11	-5.2315201e-11	-5.1158501e-11	-5.1357727e-11	-5.1136977e-11	-4.9874486e-11	-5.0302144e-11	-5.0121129e-11	-4.9318272e-11	-4.9524974e-11	-4.9138495e-11	-4.7891427e-11	-4.769676e-11	-4.7420724e-11	-4.6277204e-11	-4.5252371e-11	-4.4269307e-11	-4.2264556e-11	-4.0662571e-11	-3.9440191e-11	-3.7627377e-11	-3.6281391e-11	-3.5470758e-11	-3.4249825e-11	-3.3119545e-11	-3.2807958e-11	-3.1428096e-11	-3.0372743e-11	-3.013173e-11	-2.9237807e-11	-2.9082833e-11	-2.8842801e-11	-2.7957109e-11	-2.8271691e-11	-2.8487074e-11	-2.7950272e-11	-2.9164351e-11	-3.0336851e-11	-3.1410225e-11	-3.349512e-11	-3.6039251e-11	-3.6583923e-11	-3.8059538e-11	-3.9689824e-11	-3.9621941e-11	-4.050155e-11	-4.1496216e-11	-4.1585999e-11	-4.2249964e-11	-4.295635e-11	-4.2469299e-11	-4.2599514e-11	-4.2266381e-11	-4.1436788e-11	-4.1275316e-11	-4.1380691e-11	-4.0831161e-11	-4.0662439e-11	-4.1054736e-11	-4.010161e-11	-3.8658139e-11	-3.8308381e-11	-3.7678388e-11	-3.6462749e-11	-3.5879154e-11	-3.4620636e-11	-3.2932237e-11	-3.2439839e-11	-3.0919992e-11	-2.9333844e-11	-2.8989904e-11	-2.7899563e-11	-2.6404422e-11	-2.6067487e-11	-2.5349086e-11	-2.396028e-11	-2.3671946e-11	-2.3538966e-11	-2.28274e-11	-2.2446383e-11	-2.2721628e-11	-2.220669e-11	-2.2301822e-11	-2.3105073e-11	-2.261936e-11	-2.2853348e-11	-2.3830613e-11	-2.4684914e-11	-2.6273832e-11	-2.8253162e-11	-2.8966253e-11	-3.0444654e-11	-3.2484168e-11	-3.2872996e-11	-3.3606371e-11	-3.442719e-11
	527.5	-4.5076682e-11	-4.5305135e-11	-4.5890593e-11	-4.5179499e-11	-4.5208743e-11	-4.5688637e-11	-4.4975735e-11	-4.5413524e-11	-4.5522929e-11	-4.5300749e-11	-4.4636312e-11	-4.5013396e-11	-4.4059967e-11	-4.4138811e-11	-4.4690657e-11	-4.4559034e-11	-4.4511485e-11	-4.4941065e-11	-5.3573569e-11	-7.7700776e-11	-7.5890509e-11	-6.8606516e-11	-6.3715914e-11	-5.9226068e-11	-5.5537439e-11	-5.3873218e-11	-5.3138563e-11	-5.1162945e-11	-5.1450712e-11	-5.1009533e-11	-5.0372043e-11	-4.9667145e-11	-4.9535594e-11	-4.880597e-11	-4.8866057e-11	-4.8573111e-11	-4.753881e-11	-4.6834887e-11	-4.5677698e-11	-4.4751123e-11	-4.3970091e-11	-4.2954054e-11	-4.0227568e-11	-3.8825072e-11	-3.8001765e-11	-3.573011e-11	-3.5420049e-11	-3.4146484e-11	-3.2949827e-11	-3.2195645e-11	-3.1446078e-11	-3.0279737e-11	-2.9612365e-11	-2.8937668e-11	-2.8384673e-11	-2.8251278e-11	-2.7804639e-11	-2.7449513e-11	-2.7677307e-11	-2.7997217e-11	-2.8344545e-11	-2.9691982e-11	-3.116701e-11	-3.2668517e-11	-3.4354526e-11	-3.6897319e-11	-3.7491215e-11	-3.8935324e-11	-3.9591511e-11	-4.020902e-11	-4.0885618e-11	-4.1565605e-11	-4.1810517e-11	-4.2856926e-11	-4.3262706e-11	-4.2509579e-11	-4.2582132e-11	-4.2411602e-11	-4.1658083e-11	-4.1737454e-11	-4.1300078e-11	-4.0428414e-11	-4.0048093e-11	-3.9328093e-11	-3.8166775e-11	-3.7140121e-11	-3.6340483e-11	-3.4947441e-11	-3.3751647e-11	-3.2631082e-11	-3.1235327e-11	-3.0070963e-11	-2.9033817e-11	-2.738116e-11	-2.7118925e-11	-2.6318893e-11	-2.4854691e-11	-2.4625184e-11	-2.4274862e-11	-2.3117465e-11	-2.3481458e-11	-2.2639132e-11	-2.2314532e-11	-2.2680257e-11	-2.1662864e-11	-2.2107679e-11	-2.2065329e-11	-2.1714856e-11	-2.2286381e-11	-2.2528465e-11	-2.2996272e-11	-2.4052135e-11	-2.5604484e-11	-2.6698572e-11	-2.8113232e-11	-3.0370442e-11	-3.1949342e-11	-3.258651e-11	-3.3588632e-11	-3.3520541e-11	-3.4165053e-11
	528	-4.5565184e-11	-4.4878379e-11	-4.4551255e-11	-4.5032318e-11	-4.4030914e-11	-4.4554947e-11	-4.4704046e-11	-4.4180014e-11	-4.4698908e-11	-4.3849088e-11	-4.3014838e-11	-4.3444023e-11	-4.3461366e-11	-4.3262345e-11	-4.3447204e-11	-4.3504225e-11	-4.3691304e-11	-4.5153267e-11	-6.355403e-11	-8.635407e-11	-7.8231782e-11	-7.1032694e-11	-6.4761009e-11	-6.0081273e-11	-5.6963847e-11	-5.4644064e-11	-5.3006263e-11	-5.2054812e-11	-5.1249394e-11	-5.0720955e-11	-5.0256972e-11	-4.964432e-11	-4.904523e-11	-4.8242618e-11	-4.7712594e-11	-4.7649776e-11	-4.7035618e-11	-4.5919706e-11	-4.5172286e-11	-4.4216072e-11	-4.2402564e-11	-4.135766e-11	-3.9713437e-11	-3.7304021e-11	-3.6399384e-11	-3.5402063e-11	-3.3679601e-11	-3.3447668e-11	-3.1912813e-11	-3.1051786e-11	-3.0961532e-11	-2.9426676e-11	-2.9243778e-11	-2.8558931e-11	-2.7577562e-11	-2.7920031e-11	-2.8169441e-11	-2.7508001e-11	-2.7922498e-11	-2.8156222e-11	-2.8453857e-11	-3.0211739e-11	-3.1845887e-11	-3.3340577e-11	-3.5473433e-11	-3.7315904e-11	-3.7999638e-11	-3.9052678e-11	-3.959718e-11	-4.0200978e-11	-4.1086804e-11	-4.1934664e-11	-4.2155529e-11	-4.1948996e-11	-4.2747691e-11	-4.2164321e-11	-4.154898e-11	-4.1992756e-11	-4.0833985e-11	-4.077497e-11	-4.0548457e-11	-3.9701669e-11	-3.8964474e-11	-3.7982634e-11	-3.6861503e-11	-3.5732389e-11	-3.5150001e-11	-3.3748841e-11	-3.2855919e-11	-3.1064838e-11	-2.9937153e-11	-2.8766349e-11	-2.796304e-11	-2.6851438e-11	-2.6075623e-11	-2.5351495e-11	-2.4444845e-11	-2.3812969e-11	-2.3215627e-11	-2.2639226e-11	-2.24954e-11	-2.2192416e-11	-2.2063898e-11	-2.1844561e-11	-2.1637896e-11	-2.1244451e-11	-2.2045463e-11	-2.190461e-11	-2.1882128e-11	-2.2604427e-11	-2.3453269e-11	-2.4274938e-11	-2.6431406e-11	-2.7872635e-11	-2.9429147e-11	-3.0881409e-11	-3.2540168e-11	-3.2588997e-11	-3.3685457e-11	-3.427314e-11	-3.4394557e-11
	528.5	-4.4300227e-11	-4.4783888e-11	-4.422436e-11	-4.4046468e-11	-4.4056016e-11	-4.359493e-11	-4.4034002e-11	-4.3725145e-11	-4.2969777e-11	-4.2994955e-11	-4.3311042e-11	-4.2540083e-11	-4.2489148e-11	-4.3474339e-11	-4.2810453e-11	-4.3622612e-11	-4.3302643e-11	-4.8548894e-11	-8.3301269e-11	-9.5149999e-11	-8.1389111e-11	-7.3359971e-11	-6.7782661e-11	-6.1839159e-11	-5.8342844e-11	-5.6672899e-11	-5.368448e-11	-5.2139456e-11	-5.1363452e-11	-4.9984628e-11	-4.9928513e-11	-4.9679157e-11	-4.8601168e-11	-4.8235312e-11	-4.8188932e-11	-4.7106499e-11	-4.6267601e-11	-4.5808118e-11	-4.3741528e-11	-4.3363316e-11	-4.2000629e-11	-3.9350877e-11	-3.8211066e-11	-3.6997461e-11	-3.5545421e-11	-3.4423162e-11	-3.3328319e-11	-3.181222e-11	-3.1211658e-11	-3.0632205e-11	-2.945592e-11	-2.9306557e-11	-2.8873815e-11	-2.8000588e-11	-2.8171042e-11	-2.7557073e-11	-2.6650066e-11	-2.7169222e-11	-2.7784018e-11	-2.7617181e-11	-2.9068805e-11	-3.0952532e-11	-3.2596377e-11	-3.472185e-11	-3.6634331e-11	-3.7214461e-11	-3.8566456e-11	-3.9610738e-11	-3.9803091e-11	-4.0230996e-11	-4.1289628e-11	-4.1458517e-11	-4.1885516e-11	-4.2204112e-11	-4.1889322e-11	-4.2035406e-11	-4.1586058e-11	-4.0819202e-11	-4.084293e-11	-4.034972e-11	-3.9955164e-11	-3.9015506e-11	-3.8238371e-11	-3.699023e-11	-3.6182043e-11	-3.4962769e-11	-3.3511974e-11	-3.2734218e-11	-3.1683531e-11	-2.9733559e-11	-2.9117989e-11	-2.8143229e-11	-2.6665035e-11	-2.6245849e-11	-2.5419642e-11	-2.4530787e-11	-2.4139395e-11	-2.3516558e-11	-2.2835383e-11	-2.2814143e-11	-2.2363774e-11	-2.1926926e-11	-2.2070451e-11	-2.1949898e-11	-2.1603115e-11	-2.1828291e-11	-2.1796355e-11	-2.1669644e-11	-2.2561833e-11	-2.3755838e-11	-2.4248197e-11	-2.650667e-11	-2.7805052e-11	-2.8987909e-11	-3.0725322e-11	-3.2289272e-11	-3.3138471e-11	-3.3787369e-11	-3.4064442e-11	-3.4199681e-11	-3.5127064e-11
	529	-4.4484954e-11	-4.3512603e-11	-4.3339402e-11	-4.3562164e-11	-4.3467993e-11	-4.331396e-11	-4.3589903e-11	-4.3183315e-11	-4.2660469e-11	-4.2550838e-11	-4.234758e-11	-4.240424e-11	-4.2748784e-11	-4.2538181e-11	-4.2901498e-11	-4.3304131e-11	-4.3659916e-11	-5.6753265e-11	-1.0608785e-10	-1.0954187e-10	-9.3617065e-11	-7.9679617e-11	-7.0930012e-11	-6.5819135e-11	-6.1095448e-11	-5.7415704e-11	-5.5091719e-11	-5.3551479e-11	-5.2058767e-11	-5.1267188e-11	-5.0684217e-11	-4.9408564e-11	-4.9348005e-11	-4.8813651e-11	-4.7471246e-11	-4.7206638e-11	-4.6462625e-11	-4.4803002e-11	-4.3844775e-11	-4.2152667e-11	-4.0043028e-11	-3.8991366e-11	-3.7239205e-11	-3.5507271e-11	-3.4934354e-11	-3.3466254e-11	-3.2093057e-11	-3.2138289e-11	-3.1199852e-11	-3.0456103e-11	-2.9473226e-11	-2.9309458e-11	-2.7763606e-11	-2.7997275e-11	-2.8039644e-11	-2.7212852e-11	-2.7432416e-11	-2.7590347e-11	-2.7958936e-11	-2.9362578e-11	-3.0878584e-11	-3.2142844e-11	-3.377737e-11	-3.5705217e-11	-3.6522348e-11	-3.8155347e-11	-3.9123347e-11	-3.936549e-11	-4.0853643e-11	-4.1108967e-11	-4.1665671e-11	-4.2563172e-11	-4.2037065e-11	-4.2422996e-11	-4.2415727e-11	-4.148714e-11	-4.0927327e-11	-4.1376434e-11	-4.0527273e-11	-4.046858e-11	-3.9578969e-11	-3.8861414e-11	-3.7734316e-11	-3.6758801e-11	-3.5809217e-11	-3.4279728e-11	-3.287326e-11	-3.1843722e-11	-3.0620909e-11	-2.9599656e-11	-2.8329821e-11	-2.6827072e-11	-2.6874713e-11	-2.5658432e-11	-2.4467931e-11	-2.4141881e-11	-2.3540699e-11	-2.3001977e-11	-2.2518673e-11	-2.25862e-11	-2.2195844e-11	-2.1787806e-11	-2.1618689e-11	-2.1221046e-11	-2.1815411e-11	-2.1753458e-11	-2.1265165e-11	-2.207883e-11	-2.2791434e-11	-2.3856618e-11	-2.5575127e-11	-2.7374944e-11	-2.9113226e-11	-3.0692691e-11	-3.1930097e-11	-3.2528872e-11	-3.3738259e-11	-3.4214312e-11	-3.4003148e-11	-3.5384102e-11	-3.58398e-11
	529.5	-4.3434232e-11	-4.3013371e-11	-4.289033e-11	-4.2914283e-11	-4.2825573e-11	-4.3226794e-11	-4.1746849e-11	-4.2841768e-11	-4.2230039e-11	-4.146682e-11	-4.2223582e-11	-4.1881075e-11	-4.1661116e-11	-4.2855081e-11	-4.2467699e-11	-4.3280404e-11	-4.6010206e-11	-6.8247963e-11	-1.2492207e-10	-1.3209069e-10	-1.0879228e-10	-9.0177053e-11	-7.7290313e-11	-6.8373529e-11	-6.3444361e-11	-5.9743682e-11	-5.5710585e-11	-5.3402418e-11	-5.2610426e-11	-5.0500167e-11	-5.0260116e-11	-4.9350454e-11	-4.8105908e-11	-4.7756056e-11	-4.7116817e-11	-4.6247471e-11	-4.4792229e-11	-4.4286103e-11	-4.2081824e-11	-4.0194858e-11	-3.8999443e-11	-3.6926583e-11	-3.5465939e-11	-3.4808247e-11	-3.3463354e-11	-3.1968549e-11	-3.159405e-11	-3.0010255e-11	-2.9493883e-11	-2.9540603e-11	-2.8204127e-11	-2.7776731e-11	-2.7939916e-11	-2.7363138e-11	-2.6885711e-11	-2.7593492e-11	-2.6915708e-11	-2.7570876e-11	-2.8486659e-11	-2.9171582e-11	-3.1294814e-11	-3.3006244e-11	-3.4274233e-11	-3.6569366e-11	-3.7626135e-11	-3.8351562e-11	-3.9741571e-11	-4.0130288e-11	-4.0579189e-11	-4.1358358e-11	-4.2284874e-11	-4.1882619e-11	-4.2041301e-11	-4.2700295e-11	-4.1741256e-11	-4.1722539e-11	-4.1626088e-11	-4.0973915e-11	-4.0760565e-11	-4.0561131e-11	-3.820233e-11	-3.7403747e-11	-3.6503349e-11	-3.4890514e-11	-3.4027173e-11	-3.4781168e-11	-3.3420853e-11	-3.2327724e-11	-3.138486e-11	-3.0148488e-11	-2.9198113e-11	-2.8009175e-11	-2.6871248e-11	-2.598307e-11	-2.5213241e-11	-2.4225883e-11	-2.3955102e-11	-2.3188644e-11	-2.2645233e-11	-2.2391115e-11	-2.2507525e-11	-2.181978e-11	-2.1522992e-11	-2.1985807e-11	-2.1634035e-11	-2.1751651e-11	-2.2398026e-11	-2.2109261e-11	-2.3034479e-11	-2.4129303e-11	-2.5338615e-11	-2.790717e-11	-3.0069513e-11	-3.084772e-11	-3.2528907e-11	-3.3524513e-11	-3.3601812e-11	-3.3788368e-11	-3.4747216e-11	-3.4795535e-11	-3.5709605e-11
